PC1,PC2
-0.00391867273586433,-0.0373783199292385
-0.00397919815331345,-0.0373657962132451
-0.00393954965676865,-0.0374139168369616
-0.00406134948932922,-0.0373074286669302
-0.0039178441102075,-0.0374661964580057
-0.00389695700066225,-0.0374304190708408
-0.00393954965676865,-0.0374139168369616
-0.00391867273586433,-0.0373783199292385
-0.00403954570526958,-0.0373597029269692
-0.00389695700066225,-0.0374304190708408
-0.00383899390379842,-0.0373538554656469
-0.0039845318446281,-0.0373688805996304
-0.0039178441102075,-0.0374661964580057
-0.00397433083492937,-0.0373148488788186
-0.00391867273586433,-0.0373783199292385
-0.00398396749490537,-0.037423050026522
-0.00470098026893418,-0.0350526378382505
-0.00389695700066225,-0.0374304190708408
-0.00391864439997006,-0.0374359444942493
-0.00389695700066225,-0.0374304190708408
-0.0039178441102075,-0.0374661964580057
-0.00389695700066225,-0.0374304190708408
-0.0039178441102075,-0.0374661964580057
-0.00397433083492937,-0.0373148488788186
-0.00391763736854259,-0.0375238656128973
-0.00398490936414517,-0.0373351380003453
-0.00389684350502209,-0.0374882479462109
-0.00389684350502209,-0.0374882479462109
-0.0039178441102075,-0.0374661964580057
-0.00391864439997006,-0.0374359444942493
-0.00391763736854259,-0.0375238656128973
-0.00391864439997006,-0.0374359444942493
-0.00401307127384606,-0.0373074922585045
-0.00389684350502209,-0.0374882479462109
-0.00398514077973435,-0.0373925932244585
-0.00391864439997006,-0.0374359444942493
-0.00419431402001326,-0.036936832610884
-0.00400599384184262,-0.0374278663864301
-0.00389684350502209,-0.0374882479462109
-0.00398514077973435,-0.0373925932244585
-0.00398514077973435,-0.0373925932244585
-0.00398503333678223,-0.0373659175846916
-0.00393942770239498,-0.0374713817745835
-0.00398514077973435,-0.0373925932244585
-0.00391864439997006,-0.0374359444942493
-0.00391763736854259,-0.0375238656128973
-0.00391864439997006,-0.0374359444942493
-0.00391864439997006,-0.0374359444942493
-0.00391763736854259,-0.0375238656128973
-0.00389684350502209,-0.0374882479462109
-0.00391864439997006,-0.0374359444942493
-0.00389684350502209,-0.0374882479462109
-0.00391867273586433,-0.0373783199292385
-0.00391864439997006,-0.0374359444942493
-0.00384086408948018,-0.0373794888722344
-0.00398514077973435,-0.0373925932244585
-0.00391864439997006,-0.0374359444942493
-0.00393942770239498,-0.0374713817745835
-0.00391864439997006,-0.0374359444942493
-0.00393942770239498,-0.0374713817745835
-0.00391867273586433,-0.0373783199292385
-0.00391864439997006,-0.0374359444942493
-0.00409722411410403,-0.0370733791742428
-0.00398514077973435,-0.0373925932244585
-0.00389695700066225,-0.0374304190708408
-0.0039178441102075,-0.0374661964580057
-0.00391867273586433,-0.0373783199292385
-0.00398514077973435,-0.0373925932244585
-0.00399059393182266,-0.0371921445483179
-0.00400157351382557,-0.037119840591195
-0.0039459898553709,-0.0371829730644617
-0.0039459898553709,-0.0371829730644617
-0.00400157351382557,-0.037119840591195
-0.00394603596008703,-0.0372402590523192
-0.0039241034840815,-0.0372355672678943
-0.00400161961854168,-0.0371771265790525
-0.00400161961854168,-0.0371771265790525
-0.00394603596008703,-0.0372402590523192
-0.00401156787774122,-0.0372845185150286
-0.00402238700344713,-0.0372123214958097
-0.00401297252698207,-0.0371964642085656
-0.00401297252698207,-0.0371964642085656
-0.00396670937492503,-0.0372752947160595
-0.00392406409515977,-0.037293058701859
-0.00394603596008703,-0.0372402590523192
-0.00394603596008703,-0.0372402590523192
-0.0039241034840815,-0.0372355672678943
-0.00392406409515977,-0.037293058701859
-0.00406798917358524,-0.037076386563346
-0.00400157351382557,-0.037119840591195
-0.00394474867948302,-0.037328274931086
-0.00402879007557866,-0.0370830723867232
-0.00399517828205126,-0.0370934052104501
-0.00408302275699166,-0.0370841520183877
-0.00401575772682181,-0.0371282816211735
-0.00406237530251399,-0.0370494399587441
-0.00397312092348615,-0.0371464103060971
-0.00397312092348615,-0.0371464103060971
-0.00402879007557866,-0.0370830723867232
-0.00397312092348615,-0.0371464103060971
-0.00406237530251399,-0.0370494399587441
-0.00402879007557866,-0.0370830723867232
-0.00399517828205126,-0.0370934052104501
-0.00404947465990192,-0.0371182886159502
-0.00399517828205126,-0.0370934052104501
-0.00406237530251399,-0.0370494399587441
-0.00399517828205126,-0.0370934052104501
-0.00401575772682181,-0.0371282816211735
-0.00397312092348615,-0.0371464103060971
-0.00405076194050592,-0.0370302727371834
-0.00265352764110924,-0.0297223061338043
-0.00272215976335117,-0.029677362528164
-0.00265366062543513,-0.0296649740492931
-0.00259449241705279,-0.0295128650685985
-0.00274469561760045,-0.0295657802106234
-0.00268145015664818,-0.0293539555615415
-0.00261184773160759,-0.0293996186254279
-0.00258903584641977,-0.0294546523371608
-0.00268145015664818,-0.0293539555615415
-0.00268145015664818,-0.0293539555615415
-0.00261184773160759,-0.0293996186254279
-0.00268145015664818,-0.0293539555615415
-0.00268145015664818,-0.0293539555615415
-0.00273665622943923,-0.0292341963755847
-0.00264493157824236,-0.0293341416827292
-0.00273665622943923,-0.0292341963755847
-0.00266757322548102,-0.0292795186703376
-0.0026747953825107,-0.0291548349285276
-0.00266757322548102,-0.0292795186703376
-0.00273665622943923,-0.0292341963755847
-0.00264493157824236,-0.0293341416827292
-0.00264493157824236,-0.0293341416827292
-0.00266757322548102,-0.0292795186703376
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0112958668885138,-0.00585821434333912
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.011147449703646,-0.00586584298582549
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.011147449703646,-0.00586584298582549
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.011147449703646,-0.00586584298582549
-0.011147449703646,-0.00586584298582549
-0.011147449703646,-0.00586584298582549
-0.0110916131988103,-0.00592935862612622
-0.0110899040200745,-0.00595915999105493
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.011147449703646,-0.00586584298582549
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110916131988103,-0.00592935862612622
-0.0110333997808676,-0.00528504209295394
-0.0110333997808676,-0.00528504209295394
-0.0110331930392026,-0.00534271124784555
-0.0108630221210281,-0.00564504687501976
-0.010814412888217,-0.00570034128421685
-0.010662754001126,-0.00467733342065233
-0.0106629607427909,-0.00461966426576072
-0.0106629607427909,-0.00461966426576072
-0.010662754001126,-0.00467733342065233
-0.010662754001126,-0.00467733342065233
-0.0106629607427909,-0.00461966426576072
-0.0108275284994604,-0.00446786334595248
-0.0108275284994604,-0.00446786334595248
-0.0108277352411253,-0.00441019419106087
-0.0108277352411253,-0.00441019419106087
-0.0107790358355529,-0.00452302515464789
-0.0108258193207246,-0.00449766471088119
-0.0108275284994604,-0.00446786334595248
-0.0108275284994604,-0.00446786334595248
-0.0108275284994604,-0.00446786334595248
-0.0108275284994604,-0.00446786334595248
-0.0108277352411253,-0.00441019419106087
-0.0108275284994604,-0.00446786334595248
-0.0108275284994604,-0.00446786334595248
-0.0108275284994604,-0.00446786334595248
-0.0108275284994604,-0.00446786334595248
-0.0108275284994604,-0.00446786334595248
-0.0108275284994604,-0.00446786334595248
-0.0109730500536015,-0.00438731309411858
-0.0109730500536015,-0.00438731309411858
-0.0109730500536015,-0.00438731309411858
-0.0109732567952665,-0.00432964393922697
-0.0108053611786129,-0.00430217977374084
-0.0108053611786129,-0.00430217977374084
-0.0108053611786129,-0.00430217977374084
-0.0108053611786129,-0.00430217977374084
-0.0108055679202778,-0.00424451061884922
-0.0108053611786129,-0.00430217977374084
-0.0108055679202778,-0.00424451061884922
-0.010757191825274,-0.00429953982704297
-0.0108038320356243,-0.00427477763010494
-0.0108055679202778,-0.00424451061884922
-0.0108055679202778,-0.00424451061884922
-0.0013892101490687,-0.0214997988410812
-0.00121278918502127,-0.0214772334014374
-0.00121278918502127,-0.0214772334014374
-0.00121278918502127,-0.0214772334014374
-0.00143108925946314,-0.0211380739775625
-0.00143108925946314,-0.0211380739775625
-0.00133139194505859,-0.0212182197455687
-0.00143108925946314,-0.0211380739775625
-0.00142584002702347,-0.0211161302758178
-0.00129020344446669,-0.0209988969940192
-0.00121877687120788,-0.0210454709744055
-0.00121877687120788,-0.0210454709744055
-0.00126980573217027,-0.0201065532061458
-0.00126980573217027,-0.0201065532061458
-0.00117523826804663,-0.0202089271182025
-0.00126980573217027,-0.0201065532061458
-0.00119863983983575,-0.0201529572085016
-0.00125411527654059,-0.0200896200924857
-0.00125411527654059,-0.0200896200924857
-0.00202247704931866,-0.0183168512760067
-0.00123079942479465,-0.0201453849842024
-0.00123079942479465,-0.0201453849842024
-0.00132502048795081,-0.0200433860681606
-0.00117523826804663,-0.0202089271182025
-0.00115361749519516,-0.0202349059372845
-0.00124783855835132,-0.0201329070212427
-0.00124783855835132,-0.0201329070212427
-0.0012398972667136,-0.0199887168200054
-0.00130305331413186,-0.0200697398832575
-0.0011769333469411,-0.0201791410455679
-0.00120917865194319,-0.0201713638032845
-0.00130305331413186,-0.0200697398832575
-0.00130305331413186,-0.0200697398832575
-0.00130305331413186,-0.0200697398832575
-0.00104691891227827,-0.0200889058835838
-0.00104691891227827,-0.0200889058835838
-0.00111782412368849,-0.0200426718592587
-0.0011211314574309,-0.0199046074458305
-0.000991127030123623,-0.0200434916788634
-0.000997823510058872,-0.019799215919372
-0.000531899490537058,-0.018398655107044
-0.000606581753297127,-0.0179739657224384
-0.000512360690140962,-0.0180759646384803
-0.000535676541886906,-0.0180201997467635
-0.000646438909704406,-0.0176833401397703
-0.000512360690140962,-0.0180759646384803
-0.000512360690140962,-0.0180759646384803
-0.000606581753297127,-0.0179739657224384
-0.000378609494749533,-0.0179752383553862
-0.000591151978591745,-0.0179568626307477
-0.000561468649570844,-0.0177771254747052
-0.000561468649570844,-0.0177771254747052
-0.000608512011453556,-0.0177867985240847
-0.000605942236973314,-0.0176498905801467
-0.000608183450313975,-0.0177292720673692
-0.000608512011453556,-0.0177867985240847
-0.000561468649570844,-0.0177771254747052
-0.000631437491742207,-0.0176739107538652
-0.000631437491742207,-0.0176739107538652
-0.000561468649570844,-0.0177771254747052
-0.000631852499132448,-0.0177312314064413
-0.000631852499132448,-0.0177312314064413
-0.000538324237911268,-0.0178324803304534
-0.000385202027876822,-0.0173808688582144
-0.000455740203904367,-0.0173924654205572
-0.00030791542487098,-0.0173382199585207
-0.000455325196514127,-0.0173351447679811
-0.000455325196514127,-0.0173351447679811
-0.000385356354342763,-0.0174383594888212
-0.000385356354342763,-0.0174383594888212
-0.000362211942683188,-0.0174937143445694
-0.000455740203904367,-0.0173924654205572
-0.000379948714409799,-0.0173583576307778
-0.000260035252296599,-0.0172693894610026
-0.000330482980555697,-0.0172235384627585
0.00562129730491302,-0.011425208651084
-0.00631105063967295,-0.00528178374958718
-0.00636709388617355,-0.00516059895439484
-0.00631105063967295,-0.00528178374958718
-0.00125126989957375,-0.0156847748073685
-0.00667766079826606,-0.0044685422017346
0.00528634633921124,-0.0110009999737452
-0.00667766079826606,-0.0044685422017346
-0.000712179802802116,-0.0156189701741419
-0.00667766079826606,-0.0044685422017346
0.00534991576490859,-0.0111733668208304
0.00551943210904992,-0.0110672119391731
0.0056208369886035,-0.0111333333930792
0.00551943210904992,-0.0110672119391731
0.00546421735326938,-0.0110040448011879
0.00581703874576766,-0.0110341252645598
0.00581703874576766,-0.0110341252645598
0.00568248650731309,-0.0106511549896319
0.00577130704081635,-0.0107942441015221
0.00568248650731309,-0.0106511549896319
0.00568248650731309,-0.0106511549896319
0.00558134230868381,-0.0105852035137564
0.00568248650731309,-0.0106511549896319
0.00568248650731309,-0.0106511549896319
0.00568248650731309,-0.0106511549896319
0.00555776937689282,-0.0104270558062168
0.00571574588406833,-0.010730701967522
0.00558134230868381,-0.0105852035137564
0.00568248650731309,-0.0106511549896319
0.0056390490842531,-0.010547791981507
0.00544908435212056,-0.0103387513937414
0.00555007422428391,-0.0104621935002236
0.00553525703969779,-0.0100191583477252
0.00573828565700184,-0.0103740691444635
0.00570502628024661,-0.0102945221665734
0.00558341932108233,-0.0105419454960979
0.00544866934473031,-0.0103960720463175
0.00555007422428391,-0.0104621935002236
0.00555007422428391,-0.0104621935002236
0.00570502628024661,-0.0102945221665734
0.00581650286748181,-0.0102330062815133
0.00570502628024661,-0.0102945221665734
0.00570502628024661,-0.0102945221665734
0.00573828565700184,-0.0103740691444635
0.00611442598027191,-0.00985967841633747
0.00560388208161733,-0.010228570690698
0.0057659298795493,-0.0103747680715945
0.00570502628024661,-0.0102945221665734
0.00573828565700184,-0.0103740691444635
0.00560388208161733,-0.010228570690698
0.00560388208161733,-0.010228570690698
0.00560388208161733,-0.010228570690698
0.00560388208161733,-0.010228570690698
0.00560429708900757,-0.0101712500381218
0.00579384681374987,-0.0104376112784636
0.00582276203116234,-0.0105687101406729
0.00565909683739786,-0.0102917378286832
0.00575024575386316,-0.0103461498997964
0.00560388208161733,-0.010228570690698
0.00565909683739786,-0.0102917378286832
0.00565909683739786,-0.0102917378286832
0.00579384681374987,-0.0104376112784636
0.00560429708900757,-0.0101712500381218
0.00581779555872597,-0.0101818489646936
0.00576050171695145,-0.0103578592825893
0.00560429708900757,-0.0101712500381218
0.00563119025695716,-0.01004936102665
0.00579384681374987,-0.0104376112784636
0.0057383542634246,-0.0103163734958725
0.00570518060671255,-0.0102370315359667
0.00560429708900757,-0.0101712500381218
0.00565951184478811,-0.0102344171761071
0.00579391542017262,-0.0103799156298726
0.00576065604341739,-0.0103003686519825
0.00571095434113448,-0.0102501724978355
0.00565951184478811,-0.0102344171761071
0.00565951184478811,-0.0102344171761071
0.00576065604341739,-0.0103003686519825
0.00576065604341739,-0.0103003686519825
0.00576050171695145,-0.0103578592825893
0.00565909683739786,-0.0102917378286832
0.00576050171695145,-0.0103578592825893
0.00565951184478811,-0.0102344171761071
0.00579384681374987,-0.0104376112784636
0.00565951184478811,-0.0102344171761071
0.00565951184478811,-0.0102344171761071
0.00576065604341739,-0.0103003686519825
0.00565951184478811,-0.0102344171761071
0.00576065604341739,-0.0103003686519825
0.00579384681374987,-0.0104376112784636
0.00576050171695145,-0.0103578592825893
0.00591580543690624,-0.0102362941906015
0.00588254606015102,-0.0101567472127114
0.00576050171695145,-0.0103578592825893
0.00579391542017262,-0.0103799156298726
0.00579384681374987,-0.0104376112784636
0.00565951184478811,-0.0102344171761071
0.00576290385542971,-0.010290736444089
0.00576065604341739,-0.0103003686519825
0.00584197883364402,-0.0100499431764143
0.00588270038661696,-0.0100992565821047
0.00588254606015102,-0.0101567472127114
0.00617078809862087,-0.00983602453799534
0.0061377858819952,-0.00975709261405805
0.00617078809862087,-0.00983602453799534
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00722019337705071,0.000362500236152873
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00725902903767291,0.00038677622165347
-0.00731843446534962,0.000218466444758766
-0.00731843446534962,0.000218466444758766
-0.00731843446534962,0.000218466444758766
-0.00731864120701454,0.000276135599650372
-0.00731843446534962,0.000218466444758766
-0.00731843446534962,0.000218466444758766
-0.00731864120701454,0.000276135599650372
-0.00731843446534962,0.000218466444758766
-0.00726259796051392,0.000154950804458035
-0.00731864120701454,0.000276135599650372
-0.00731864120701454,0.000276135599650372
-0.00726259796051392,0.000154950804458035
-0.00731864120701454,0.000276135599650372
-0.00731864120701454,0.000276135599650372
-0.00726259796051392,0.000154950804458035
-0.00731864120701454,0.000276135599650372
-0.00726259796051392,0.000154950804458035
-0.00726259796051392,0.000154950804458035
-0.00726259796051392,0.000154950804458035
-0.00726259796051392,0.000154950804458035
-0.00726259796051392,0.000154950804458035
-0.00723919017349776,0.000188324784241803
-0.00731843446534962,0.000218466444758766
-0.00726259796051392,0.000154950804458035
-0.00723795777516857,0.000328641037276602
-0.00723775103350366,0.000270971882384992
-0.00723775103350366,0.000270971882384992
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0101130613975331,0.00197616835935816
-0.0102773682992813,0.00197579449174353
-0.0102773682992813,0.00197579449174353
-0.0102773682992813,0.00197579449174353
-0.0102773682992813,0.00197579449174353
-0.0104321971809872,0.00229907094954168
-0.010487826944158,0.0023049174349508
-0.010487826944158,0.0023049174349508
-0.0106804660452468,0.00246369556474812
-0.0106804660452468,0.00246369556474812
-0.0106804660452468,0.00246369556474812
-0.0104393342802505,0.00224975562625539
-0.0106804660452468,0.00246369556474812
-0.0106787301605933,0.0024334285534924
-0.0108099915692565,0.00265260309492287
-0.01075665219346,0.00259400353791028
-0.0108099915692565,0.00265260309492287
-0.0108099915692565,0.00265260309492287
-0.0107541550644209,0.00258908745462214
-0.0108099915692565,0.00265260309492287
-0.0108099915692565,0.00265260309492287
-0.0106644700151154,0.00257205284308896
-0.0106644700151154,0.00257205284308896
-0.0106644700151154,0.00257205284308896
-0.0106644700151154,0.00257205284308896
-0.0106644700151154,0.00257205284308896
-0.0106644700151154,0.00257205284308896
-0.0106644700151154,0.00257205284308896
-0.0106644700151154,0.00257205284308896
-0.0106644700151154,0.00257205284308896
-0.0106644700151154,0.00257205284308896
-0.0106644700151154,0.00257205284308896
-0.010844951682406,0.00282223248586798
-0.010844951682406,0.00282223248586798
-0.0108431890918347,0.00279149982828525
-0.010844951682406,0.00282223248586798
-0.010844951682406,0.00282223248586798
-0.010844951682406,0.00282223248586798
-0.010844951682406,0.00282223248586798
-0.010844951682406,0.00282223248586798
-0.010844951682406,0.00282223248586798
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0106936849599453,0.00274381619535885
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0107419444860454,0.00279871280305092
-0.0014522225358884,-0.00109236398064305
-0.00159584998930468,-0.00106222604473123
-0.00157627128985295,-0.00110899123520973
-0.00157627128985295,-0.00110899123520973
-0.00157627128985295,-0.00110899123520973
-0.00157627128985295,-0.00110899123520973
-0.00157627128985295,-0.00110899123520973
-0.00157627128985295,-0.00110899123520973
-0.00157627128985295,-0.00110899123520973
-0.00157627128985295,-0.00110899123520973
-0.00159584998930468,-0.00106222604473123
-0.00159584998930468,-0.00106222604473123
-0.00159584998930468,-0.00106222604473123
-0.00159584998930468,-0.00106222604473123
-0.00152086824416394,-0.00117228413608117
-0.00152086824416394,-0.00117228413608117
-0.0015079001644105,-0.00102939076039335
-0.00161531397236995,-0.000885506520207355
-0.00159590701589585,-0.000931861489716739
0.00625586185595322,-0.00108716035788132
0.00610706953403116,-0.000708297608536483
0.00616290603886686,-0.000771813248837205
0.00616290603886686,-0.000771813248837205
0.00616290603886686,-0.000771813248837205
0.00616290603886686,-0.000771813248837205
0.00616290603886686,-0.000771813248837205
0.00606333924767732,-0.0006670184375034
0.00606333924767732,-0.0006670184375034
0.00606333924767732,-0.0006670184375034
0.00606333924767732,-0.0006670184375034
0.00598901418418803,-0.000312545514969346
0.00598901418418803,-0.000312545514969346
0.00598901418418803,-0.000312545514969346
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00598901418418803,-0.000312545514969346
0.00605349018013412,-0.000375300266311343
0.00604485068902372,-0.000376061155270065
0.00598901418418803,-0.000312545514969346
0.00598901418418803,-0.000312545514969346
0.00598901418418803,-0.000312545514969346
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00598901418418803,-0.000312545514969346
0.00604485068902372,-0.000376061155270065
0.00598901418418803,-0.000312545514969346
0.00598901418418803,-0.000312545514969346
0.00604485068902372,-0.000376061155270065
0.00598901418418803,-0.000312545514969346
0.00598901418418803,-0.000312545514969346
0.00604485068902372,-0.000376061155270065
0.00598897447597681,-0.000301469184593501
0.00598901418418803,-0.000312545514969346
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00598901418418803,-0.000312545514969346
0.00598901418418803,-0.000312545514969346
0.00598901418418803,-0.000312545514969346
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00604485068902372,-0.000376061155270065
0.00598901418418803,-0.000312545514969346
0.00598901418418803,-0.000312545514969346
0.00607130322009962,-0.000490273033134162
0.00611641538580194,-0.000541589427281088
0.00612713972493533,-0.000553788673434882
0.00612713972493533,-0.000553788673434882
0.00612713972493533,-0.000553788673434882
0.00612713972493533,-0.000553788673434882
0.00612713972493533,-0.000553788673434882
0.00607130322009962,-0.000490273033134162
0.00607130322009962,-0.000490273033134162
0.00614756693571717,-0.000638536081828405
0.00620340344055287,-0.00070205172212912
0.00606100939651635,-0.00033630690032138
0.00606100939651635,-0.00033630690032138
0.00606100939651635,-0.00033630690032138
0.00606100939651635,-0.00033630690032138
0.00611684590135203,-0.000399822540622106
0.00611684590135203,-0.000399822540622106
0.00606100939651635,-0.00033630690032138
0.00598083925710878,-0.000604008044072239
0.00611684590135203,-0.000399822540622106
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.00612582177138449,-0.000243624824966184
0.0026101718529955,-0.00115036529553791
0.00266216158401162,-0.00120950511928346
0.0026101718529955,-0.00115036529553791
0.0026101718529955,-0.00115036529553791
0.00267510837768833,-0.0012282775593712
0.00608837697564314,-0.00016784567505938
0.00608837697564314,-0.00016784567505938
0.00608837697564314,-0.00016784567505938
0.00609730128514179,-0.000167059701849269
0.00592815102203296,-0.000123520443198731
-0.00457916186269554,-0.000510296811415007
-0.00453644543177591,-0.000577627006732976
-0.00733478788053601,0.000795367635048577
-0.00128256100714473,0.000514656164050229
0.00602164772903887,-0.000319019778001712
0.0025509754536177,-0.00123046582642431
0.0025509754536177,-0.00123046582642431
-0.00128256100714473,0.000514656164050229
0.0025509754536177,-0.00123046582642431
-0.00128256100714473,0.000514656164050229
-0.00126178403489492,-4.44526718739686e-05
-0.0012804181479696,5.6303274421894e-08
-0.00126178403489492,-4.44526718739686e-05
-0.00130504759272351,-4.1795884013523e-05
-0.00384286399429692,0.00123110388487453
-0.0012864175628386,-8.61200587020064e-05
-0.00385463853670136,0.000625122637813419
-0.00129842016473522,-0.000623243050294843
-0.00139588152837582,-0.000308328133692666
0.0025509754536177,-0.00123046582642431
-0.00396395937942008,0.000483060456462759
-0.00139555321079951,-0.000749467218184104
-0.00396395937942008,0.000483060456462759
-0.00396395937942008,0.000483060456462759
-0.00375091526694025,0.000279518172010714
-0.00396395937942008,0.000483060456462759
-0.00387748557753544,0.000381736022348628
-0.00387748557753544,0.000381736022348628
-0.00390543515731771,0.000334459564216807
0.0025509754536177,-0.00123046582642431
-0.00392104643236014,0.000371601580969663
0.0025509754536177,-0.00123046582642431
-0.00379648364177029,0.000476041805765609
-0.00390543515731771,0.000334459564216807
-0.00390543515731771,0.000334459564216807
0.0025509754536177,-0.00123046582642431
-0.00130322847925952,-0.000876741215620606
-0.0037634217866754,0.000496408820971334
-0.00124959796301248,-0.00109363221952381
-0.00381487756847096,0.000144184008066617
-0.00374599477244598,0.000241459536387338
-0.00393422091992025,0.000294265717836586
-0.00386177874474549,0.000180139442400361
0.0025509754536177,-0.00123046582642431
0.0025509754536177,-0.00123046582642431
